idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
dh0263,1.9377185525926508e-05,1.4519020198476414e-05,2.505245256085279e-05,7.701534285573727e-05,0.0486518599570644,2.583743447584169e-05,0.0272880537169028,2.629109596376212e-05,2.0402817908036023e-05,2.239077823534196e-05,0.0024128855606264,0.2785965799769414,2.2833381347315816e-05,0.001207418681452,2.860206825473989e-05,0.0500607101506358,1.980730859112424e-05,0.0441770966414703,3.543336561100421e-05,4.644100416967724e-05,3.798781887835704e-05,6.316033721494873e-05,0.4201277262424495,0.0996308644198657,3.68478957102116e-05,3.606068837650128e-05,5.1458132540510455e-05,1.834948896257965e-05,3.139568003030025e-05,6.340443774894356e-05,2.7516262412840635e-05,2.7879313794664893e-05,1.542531838254855e-05,2.2457123549999064e-05,4.459597031701196e-05,1.926608041523034e-05,1.2713696446875922e-05,0.0091227244024718,0.00713679015103,0.01069476859861
dh0264,2.735117606257668e-05,2.0493805830227648e-05,3.536189710700887e-05,0.0001087082641154,8.706964590957065e-05,0.3680574624066869,4.25583495520597e-05,3.711026008502718e-05,2.8798870921101084e-05,3.160490551496981e-05,6.017728586560525e-05,0.0034753920504857,3.222964617326841e-05,3.1466141426122014e-05,4.037223071134429e-05,0.0472418946724068,2.795830095535626e-05,0.1376336284797784,5.001470518097272e-05,6.555214532410611e-05,5.362035270731289e-05,8.915172438362547e-05,0.1363357328519922,0.0001132918455355,5.201133476050942e-05,5.0900180286953176e-05,7.263389417847934e-05,2.590056758254765e-05,4.431545391172108e-05,8.949627579813964e-05,3.883960014888076e-05,3.935205239591896e-05,2.1773058751895967e-05,3.1698552880821034e-05,6.294785350483535e-05,2.719434960085772e-05,1.79455653897411e-05,0.305620828005731,3.674578420558662e-05,4.0415456160788496e-05
dh0265,1.915023111732e-05,1.4348966831423588e-05,2.475902684391968e-05,7.611330413767554e-05,6.0962784147074527e-05,2.553481469375166e-05,2.979770332467584e-05,2.598316269202413e-05,0.2225568040535033,2.2128527258499e-05,0.030494516141709,0.0024333345241838,2.256594640155276e-05,2.2031370033298154e-05,2.826706782462108e-05,0.2298461794600116,1.9575316385580737e-05,0.0096935556284037,3.5018353919733366e-05,0.0281557884600322,3.75428882687877e-05,6.242057462348122e-05,0.0896007572799022,0.0246754775195841,3.64163163991648e-05,3.563832919572747e-05,5.085543149173839e-05,1.813457140346552e-05,3.102795954867808e-05,6.266181614101779e-05,2.719397943450965e-05,0.0011987982533443,1.524465003902703e-05,2.219409550666048e-05,4.407364203275269e-05,1.904042732020508e-05,1.2564787852568318e-05,0.360389517331013,2.572797083804293e-05,2.829733260537905e-05
dh0266,1.3571067908900936e-05,0.0174405634140788,1.7545816162669785e-05,5.39387129531302e-05,4.32020939333394e-05,1.8095588618598425e-05,2.1116541772841608e-05,1.841331643577722e-05,1.4289383099130842e-05,0.0008457004786401,2.9858680708537583e-05,6.437751657116326e-05,0.0224264992943211,1.561282561115412e-05,2.003183641405194e-05,0.0010299089417799,1.38723102807187e-05,0.2907358981277649,2.481622577770416e-05,3.252557088339619e-05,2.6605270874835285e-05,4.423517668994233e-05,0.0029054048725303,5.62129879084477e-05,2.5806910622510065e-05,2.525557956517599e-05,3.603938302794888e-05,1.285130704206796e-05,2.198837933234668e-05,4.4406135724163816e-05,1.9271377946201685e-05,1.952564577836777e-05,1.080332554002189e-05,0.5702386446083841,3.1233377046719575e-05,1.3493253976621338e-05,8.904205289403393e-06,0.0935411947037393,1.8232471308689173e-05,2.005328395650708e-05
dh0267,1.6032989161052223e-05,1.2013266485982115e-05,2.0728794686333705e-05,6.372371031843727e-05,0.226567822364605,2.137830111325002e-05,2.4947284004143977e-05,2.175366778912165e-05,1.6881613582983064e-05,1.8526483336521423e-05,3.5275330384966886e-05,7.605621254934174e-05,1.889270013758524e-05,1.844514119871536e-05,2.3665802739946365e-05,0.0708387857817901,1.6388879774423637e-05,0.0787182888396056,2.931812600032726e-05,0.0069025709592402,3.1431720954201454e-05,5.2259859958545606e-05,0.025005500000226,6.641056045820722e-05,3.048853053189505e-05,2.983718275840177e-05,4.2577271098845225e-05,1.5182656802983782e-05,0.0588615053327706,5.246183259334903e-05,0.0010033595240401,0.017673726199757,1.2763151908840248e-05,0.0598347015642417,3.689940976013191e-05,1.594105903873669e-05,1.0519513117987933e-05,0.4468535622854291,2.154001562984464e-05,0.006887836080419
dh0268,2.3981381702450405e-05,1.7968871942696737e-05,3.100514399475026e-05,9.531489139624226e-05,0.0264773565938086,3.1976644778890544e-05,3.731495943352515e-05,3.253810037784555e-05,2.525071370161264e-05,2.7711031550903203e-05,5.276315939244477e-05,0.1746538005115649,0.0410965033307559,2.7589363854653577e-05,3.539818078217323e-05,0.0414214696250694,0.0190919129517984,0.0840084384772715,4.385265675363564e-05,5.747581072328454e-05,4.701407143707846e-05,7.816780993197132e-05,0.1283388633208236,0.0074329488484516,0.0528476319729717,0.0044447980938729,0.0029971310924219,2.2709495053744803e-05,3.8855580218666976e-05,0.0352798223648838,3.405437755984786e-05,3.45036932643128e-05,1.90905148489584e-05,0.0102948542735062,5.519237998379416e-05,2.384387700316718e-05,1.5734586786800182e-05,0.2312988198393241,0.13937090532635,3.543608065163441e-05
dh0269,1.821169503960217e-05,0.1882532409125915,2.354560859325499e-05,0.0212354144680006,5.797505141582793e-05,2.4283375759093035e-05,2.833734394666043e-05,2.470975061410821e-05,1.9175638133439386e-05,2.1044027491805304e-05,4.0068857587256536e-05,8.639141054124384e-05,2.1460009105237344e-05,2.095163185723506e-05,2.68817235537256e-05,0.0236589615080405,1.861594725065723e-05,0.0359507331478372,3.3302135022185104e-05,4.36476909476571e-05,3.570294415082252e-05,5.936139685601133e-05,0.0729572211901879,0.1426474361011298,3.463158458319773e-05,3.389172585215091e-05,4.836305127394895e-05,1.7245811919998544e-05,2.9507306389141733e-05,0.0524102474619383,2.58612262870596e-05,0.0356692027110389,1.4497523074022978e-05,2.110638229747226e-05,4.191363138480034e-05,0.0323195762673415,1.194899858943819e-05,0.3939639551818025,2.44670654896925e-05,2.691050508404906e-05
dh0270,4.110267283680668e-05,3.079758597194056e-05,5.31409868574872e-05,0.0001633640982885,0.0001308461165124,5.480608186271532e-05,6.3955638108966e-05,5.576838362174545e-05,4.327823296633516e-05,4.749507255000322e-05,9.043294107288e-05,0.065555773954147,4.8433917403590095e-05,0.0075889166028925,6.067039263042698e-05,0.5033807444056051,4.201504515242144e-05,0.010750040880309,7.51608654552749e-05,9.851014730931868e-05,0.1710241940730737,0.0177311118230774,0.033938362212278,0.0001702521914038,7.816135114540491e-05,7.649153560645899e-05,0.0001091524248336,3.892273418873841e-05,6.65961712059726e-05,0.0001344927960621,5.836719321975071e-05,5.913729381821518e-05,3.272001571297118e-05,4.763580350182063e-05,9.459648179182306e-05,4.086699789787751e-05,2.6968153084111336e-05,0.1877807607175145,5.522065825903059e-05,6.073535076980147e-05
dh0271,1.8863019181190577e-05,1.4133763447200054e-05,2.4387695135547183e-05,7.497176964064181e-05,6.004847459334358e-05,2.515184785006352e-05,2.935080239634449e-05,2.5593471600683063e-05,0.0507817520747404,2.179664733920872e-05,0.2284700097533502,0.0012431604507526,2.2227506143736707e-05,2.170094726168344e-05,2.784312310933937e-05,0.1929422845820715,1.9281729092299264e-05,0.0003187386547059,3.449315455437137e-05,0.0438850233514193,3.6979826363084805e-05,0.0415939403778765,0.166707134857922,7.813288359227995e-05,3.5870150628337826e-05,3.510383154575054e-05,5.009271030827293e-05,1.786259216040793e-05,3.056260744501279e-05,6.172202479202616e-05,2.6786128717899485e-05,2.713954666757777e-05,1.5016013349135362e-05,2.186123220584401e-05,4.3412632983673727e-05,1.8754862202903614e-05,1.2376343283722998e-05,0.2730732235185147,2.5342107071083352e-05,2.787293398402045e-05
dh0272,6.245536430331062e-05,4.6796821685465705e-05,8.074753938263977e-05,0.0002482311628055,0.0001988202058515,8.327764528509632e-05,9.718036326263634e-05,8.473985936466645e-05,6.576112013561224e-05,7.21685927944407e-05,0.000137412530376,0.0002962715445375,7.359516419012252e-05,7.185173030555255e-05,9.218844451315242e-05,0.0009199137187032,6.384171077226699e-05,0.0010553421276832,0.0001142066661211,0.0001496858163507,0.0001224400243245,0.8214663002446798,0.001911473739788,0.0002586975956473,0.000118765893391,0.1643687737531098,0.000165856718969,5.914295532775486e-05,0.0001011926438552,0.0002043613223787,8.868874124986137e-05,8.985890635367978e-05,4.971794679818755e-05,7.238243297216843e-05,0.0001437390156006,6.209725707689199e-05,4.097801211475861e-05,0.0064848499271285,8.390759263587391e-05,9.22871481735009e-05
dh0273,2.9471070726405885e-05,0.0504914485770418,3.81026749371291e-05,0.0001171338641147,9.38181117643076e-05,3.929656645995289e-05,4.585689941735168e-05,3.998654745737177e-05,3.103097138545665e-05,3.405449197511776e-05,6.484141829261151e-05,0.0127571444693485,3.472765411206775e-05,3.390497276368194e-05,4.3501342097854726e-05,0.0004340834861587,3.0125251761032405e-05,0.1555110424919233,5.389117127455343e-05,7.063286444043202e-05,5.777628001796338e-05,9.606156490966444e-05,0.0603837282277954,0.0001220727030115,5.604255267834879e-05,5.484527648067389e-05,0.3695861243999515,2.7908030621166906e-05,4.775019083336906e-05,9.643282130766352e-05,4.184992266344088e-05,4.240209330436013e-05,2.346061291621353e-05,0.1009728881326197,6.782672300715947e-05,2.930208919030969e-05,1.933646383674288e-05,0.248196955277282,3.959382231836911e-05,4.354791780175997e-05
dh0274,2.9471070726405885e-05,2.208220954353249e-05,3.81026749371291e-05,0.0001171338641147,9.38181117643076e-05,3.929656645995289e-05,4.585689941735168e-05,3.998654745737177e-05,3.103097138545665e-05,0.0324786471567954,0.0036697961588282,0.0001398028774739,3.472765411206775e-05,3.390497276368194e-05,0.3875761359496743,0.1103852030724944,3.0125251761032405e-05,0.0527698323866588,5.389117127455343e-05,7.063286444043202e-05,5.777628001796338e-05,9.606156490966444e-05,0.082013456671009,0.0001220727030115,5.604255267834879e-05,5.484527648067389e-05,0.0235104693085344,2.7908030621166906e-05,4.775019083336906e-05,9.643282130766352e-05,4.184992266344088e-05,4.240209330436013e-05,2.346061291621353e-05,3.415539762305147e-05,6.782672300715947e-05,2.930208919030969e-05,1.933646383674288e-05,0.3058762311258516,3.959382231836911e-05,4.354791780175997e-05
dh0275,4.660971319217298e-05,3.492392465236485e-05,6.026095105811482e-05,0.0001852520345175,0.0001483772110677,6.214913971532312e-05,7.252457671346194e-05,6.324037310471364e-05,4.907676038572789e-05,5.385858283198417e-05,0.0001025493758828,0.0486828724623696,5.49232165002464e-05,5.36221120357094e-05,0.2452283336712876,0.5195125125549586,4.764432746468332e-05,0.0007875895760058,8.523110883944246e-05,0.000111708786697,9.13755684667098e-05,0.065717847343628,0.0042772029190194,0.0001930630118186,8.863360721246663e-05,8.674006555246031e-05,0.000123776943556,4.4137700835059096e-05,7.551889513198841e-05,0.0001525124819925,6.618737780401928e-05,6.706065843387182e-05,3.710392640595645e-05,5.401816927366192e-05,0.0001072707583473,4.6342461927183845e-05,3.058141463363532e-05,0.1131658741474622,6.261926210870665e-05,6.887282710898279e-05
dh0276,2.3331194112639595e-05,1.748169661289298e-05,0.0185806049705614,0.0172162141831688,7.427244829938082e-05,3.1109688159918965e-05,3.630326945506604e-05,3.165592147238524e-05,2.456611175138486e-05,0.3268001029252136,5.133263500223952e-05,0.0186611173886106,2.7492643436239043e-05,2.684135599540509e-05,3.443845885572156e-05,0.2629037285182976,2.384908587318576e-05,0.0046751106989075,4.266371553435077e-05,5.591751607161415e-05,4.57394173669277e-05,7.604851002794348e-05,0.0535114688165023,0.0015235975562619,4.436688735353068e-05,4.341904654945133e-05,6.195841379390316e-05,2.2093791086474804e-05,3.780212064880014e-05,7.634242045853787e-05,3.3131089071183235e-05,3.356822284640928e-05,1.857292933233141e-05,2.7039608412455748e-05,5.369599412234403e-05,2.319741746581489e-05,1.5307987803200613e-05,0.294948694999321,3.134501500631054e-05,3.447533117701705e-05
dh0277,0.0329183046515286,2.8772342577196e-05,0.0611123269419994,0.0001526213062626,0.0165621941421013,5.1202044345442976e-05,5.974992751350352e-05,5.210106532386249e-05,4.043226459949163e-05,4.437180561432699e-05,8.448608807141295e-05,0.0001821582335784,0.1996732428425134,4.417698733924349e-05,0.0446794087741619,0.0005655955191549,3.92521437759187e-05,0.2284596312431488,7.021830124114246e-05,9.20321387623085e-05,7.528046132501822e-05,0.0001251648413458,0.1021635210036786,0.0025076210741591,7.30214755630861e-05,7.146146677632435e-05,0.0001019745821411,3.636318259294253e-05,6.221681965637203e-05,0.0236112949201199,5.452897769708675e-05,5.524843662669607e-05,3.056835370416933e-05,4.45032821255248e-05,8.837583514472831e-05,3.817959189043512e-05,2.519473246757932e-05,0.2552835311872736,0.0094458478961734,0.0211938231159246
dh0278,3.8042388853920925e-05,2.8504563339673253e-05,4.918439475068189e-05,0.0955461857484726,0.0001211040183239,5.072551573614944e-05,5.919384522758335e-05,5.16161696811419e-05,4.0055968475645575e-05,0.058211632541461,0.011717234529919,0.0001804629182677,4.482778837526354e-05,4.376583972573181e-05,5.615320146041572e-05,0.0005603316190585,3.888683083335075e-05,0.0332167201251559,6.956479160368256e-05,0.0838526257346001,7.457983903540491e-05,0.0001239999537219,0.0732922193327604,0.0001575761287917,7.234187726494243e-05,7.079638721131224e-05,0.0908425964889626,3.602475671460074e-05,6.16377784300981e-05,0.158340551640478,5.402148589201582e-05,5.473424894126424e-05,3.0283859300376305e-05,4.4089097742627954e-05,8.75533364661102e-05,3.7824261003562766e-05,2.4960249431251744e-05,0.3925100681963598,5.110922500344945e-05,5.621332316605571e-05
dh0279,2.629547216116806e-05,1.970278350927945e-05,3.399699445523008e-05,0.0001045123297878,8.370892150522702e-05,3.506224049237995e-05,4.091567738480707e-05,3.567787391397487e-05,2.7687288723757523e-05,0.149598089475574,5.785455592817396e-05,0.0033412484605272,0.0997427886157828,3.0251607609008228e-05,3.881393861549356e-05,0.0212946231813276,0.0675735844031349,0.4636217361991783,4.8084231724674086e-05,6.30219559309322e-05,5.155070804492233e-05,0.0049104752956672,0.0152790784059902,0.0001089189935946,5.000379516153516e-05,4.893552915866541e-05,6.9830362612477e-05,2.490085443737852e-05,4.2604960824321073e-05,8.604188804876194e-05,3.734046470722687e-05,3.783313726233349e-05,2.0932659676646468e-05,0.0145047690284102,6.051818487273293e-05,2.614469890561113e-05,1.7252900352172385e-05,0.1587310289632446,3.532746611727468e-05,3.885549564397064e-05
dh0280,5.453886234785767e-05,4.086511134297501e-05,7.051242090160328e-05,0.0002167667320448,0.0001736188389879,7.272182435443471e-05,8.486230949124062e-05,7.399869613796137e-05,5.742559856827179e-05,6.302089487685457e-05,0.0034556410696546,0.0002587177765331,6.426664184905433e-05,6.274419615197412e-05,8.050313918510631e-05,0.0008033104639757,0.3536342470560575,0.2043959911197762,9.973045089516276e-05,0.0001307124571995,0.0001069201934372,0.0001777705504548,0.2885347592377041,0.0002259064968416,0.0001037117753379,0.0001014961082404,0.0368369418629453,5.164631630040683e-05,8.836601523987615e-05,0.0001784575937514,7.744703925415351e-05,7.846888060010233e-05,4.341597053979122e-05,6.320762983785641e-05,0.0001255194405366,5.422614684382876e-05,3.5783862394301925e-05,0.1090678979646921,7.327192300862886e-05,8.058933170683802e-05
dh0281,5.277836288984335e-05,3.9545996802005326e-05,6.823629937217378e-05,0.0034377420242449,0.0001680144706754,7.037438388995967e-05,8.212297750972118e-05,7.161003860393113e-05,0.0129674617665345,6.0986597744533865e-05,0.0001161214649006,0.0099342838258066,6.219213234751712e-05,6.071883077829697e-05,0.0097618219078765,0.0782487189262564,5.39499051239786e-05,0.0008918245919967,9.651117940342152e-05,0.0001264930950759,0.0001034688390361,0.0001720321660395,0.0887705613699286,0.0002186142973323,0.0001003639877895,9.821984181583249e-05,0.0001401584347336,4.997918743227278e-05,0.1518002193276774,0.0001726970317677,7.4947070153916e-05,7.593592674260594e-05,4.201451496638814e-05,6.116730495241649e-05,0.0001214677075608,5.247574175617083e-05,3.462876917015251e-05,0.6381626725849097,7.09067255110792e-05,0.0033059603928901
dh0282,1.6223897476063915e-05,1.2156311082319555e-05,2.097561698665712e-05,6.448248250003012e-05,0.0387501092273272,2.1632857228915435e-05,2.524433678110954e-05,2.2012693478045207e-05,1.7082626654933165e-05,1.874708223304281e-05,3.569536147322048e-05,7.696183053723622e-05,1.911765965780055e-05,1.86647715365786e-05,2.394759663870715e-05,0.000238964034964,1.6584025756949774e-05,0.2354417215099142,2.9667223350659134e-05,3.88835669311307e-05,3.180598534276981e-05,5.288212956199978e-05,0.0362181968233796,6.720132555314393e-05,0.0585746788803668,3.019246063128525e-05,4.30842479951449e-05,1.5363440024287242e-05,2.628659839796542e-05,5.308650712922108e-05,2.303848614718015e-05,2.3342457453507337e-05,0.3532604155420773,1.8802631042315137e-05,3.733877911736601e-05,1.613087272163869e-05,1.0644771265668654e-05,0.276542863615289,2.1796497315693247e-05,2.397323667914033e-05
dh0283,2.889810082580142e-05,2.1652892213166607e-05,3.73618913370297e-05,0.0071845926233852,9.199412122553392e-05,3.853257149052404e-05,0.0477656836933881,3.9209138033233074e-05,0.0689603541559012,3.339241223382638e-05,6.358078608351833e-05,0.0001370848615065,3.405248690455298e-05,3.324579994112827e-05,4.265559883018186e-05,0.0004256441330647,2.953956342050877e-05,0.0269998170513097,5.284343129471711e-05,0.0796037901919965,5.665300663144447e-05,9.419395766155438e-05,0.3296271653116706,0.0001196993930914,5.495298602717981e-05,5.3778987002918346e-05,7.67419138591347e-05,2.7365448993253774e-05,4.6821842408242926e-05,9.455799617651706e-05,4.103628591941544e-05,0.0035764457460835,2.300449697880788e-05,3.3491356096943926e-05,6.650805117807936e-05,0.0477494507380424,1.896052867424288e-05,0.236301830082175,0.1502707150979235,4.270126901977156e-05
